"id","session","trial","cue","cs","photometry.1","photometry.2","photometry.3","photometry.4","photometry.5","photometry.6","photometry.7","photometry.8","photometry.9","photometry.10","photometry.11","photometry.12","photometry.13","photometry.14","photometry.15","photometry.16","photometry.17","photometry.18","photometry.19","photometry.20","photometry.21","photometry.22","photometry.23","photometry.24","photometry.25","photometry.26","photometry.27","photometry.28","photometry.29","photometry.30","photometry.31","photometry.32","photometry.33","photometry.34","photometry.35","photometry.36","photometry.37","photometry.38","photometry.39","photometry.40","photometry.41","photometry.42","photometry.43","photometry.44","photometry.45","photometry.46","photometry.47","photometry.48","photometry.49","photometry.50","photometry.51","photometry.52","photometry.53","photometry.54","photometry.55","photometry.56","photometry.57","photometry.58","photometry.59","photometry.60","photometry.61","photometry.62","photometry.63","photometry.64","photometry.65","photometry.66","photometry.67","photometry.68","photometry.69","photometry.70","photometry.71","photometry.72","photometry.73","photometry.74","photometry.75","photometry.76","photometry.77","photometry.78","photometry.79","photometry.80","photometry.81","photometry.82","photometry.83","photometry.84","photometry.85","photometry.86","photometry.87","photometry.88","photometry.89","photometry.90","photometry.91","photometry.92","photometry.93","photometry.94","dat_AUC_pre","dat_AUC_post","dat_AUC_cue"
"HJ-FP-F1",0,2,1,1,0.941410276686147,0.475248887318542,-0.212523084137261,-0.275954280576226,-0.144329387438077,-0.0297592238433203,-0.140696322623637,-0.170891586146681,-0.123687504955631,-0.13356019365538,-0.216590753836457,-0.272026426647487,-0.51790724751216,-0.573785435706132,-0.927109833292265,-0.663654213638165,-0.458275074311248,0.487307969743694,1.72772861369893,2.85681797860154,3.02929771231882,2.68389720107209,1.84055710487446,1.41775971085878,1.05340067630474,1.03702551583502,0.674600374038131,0.359419669882357,0.0936258235922036,0.0536122724152346,0.0307180409228044,0.253487084026419,0.280590498188099,0.242994567541526,0.190897140326527,0.306479884583923,0.271785881053948,-0.267390857455506,-0.241111256430078,-0.0748943348070149,0.344209200594355,0.266689866554207,0.104088178029394,0.145942968061215,0.179145017991217,0.322780833069677,0.104477820789458,0.296635422727155,0.0266317659963915,0.0306868415613085,-0.0247975431337578,-0.275412005400982,-0.114952652058297,-0.0444906522934181,0.361109435731793,0.501649570621392,0.504384285798742,0.278529876968859,-0.0959686583765437,-0.372028056226488,-0.347075629304907,-0.185246481764072,-0.236393616458117,-0.271188870260064,-0.377779563807004,-0.330335275698518,-0.54779123399836,-0.769711846172644,-0.841799475194745,-0.707713891451141,-0.412519961416867,-0.314031341516069,-0.249648251102362,-0.174046901260541,0.0954187922580973,0.166009980261083,0.408334636810742,0.294427722656903,0.177206237275691,0.129585578608946,0.00050347379715357,0.0304741706747743,-0.179663485893966,-0.356221749360665,-0.42708917750371,-0.636271789008039,-0.508173245437721,-0.209939300257653,0.131342006046379,0.492844072455245,0.365701678033105,0.0432500272579911,-0.0331990574030368,0.0303177550308908,-0.154810807757735,0.0513161826411381,0.762369248239989
"HJ-FP-F1",0,3,1,1,0.170921147807888,0.165119826236322,0.235790860746469,0.654905474396899,0.681708478529061,0.589764843297843,0.379043120675251,0.29468012464317,0.405130378200381,0.607052378073596,0.851602091239896,0.876881981186798,0.864068459577128,0.521224478303284,0.321712504747976,0.205162594411077,0.31400641413159,0.968750340248165,1.3584523238511,1.58480963339373,1.07395733172216,0.564274132477957,0.496854813523666,0.564009461235964,0.480422263164977,0.207864609807993,-0.295356148820081,-0.0888034771355845,-0.695440036032975,-0.320347570380938,-0.332683579046337,0.272483028678282,-0.0292362532347588,-0.164277373057428,-0.305382668110775,-0.222462079429209,-0.179409985469261,-0.169769762598305,-0.18018944138279,-0.143714541170479,0.0417762287263697,-0.0633954730600456,-0.129405680297516,-0.0387054801708805,-0.0248862222742113,0.555232886095647,0.447657017251323,0.574658732199391,0.653805165457711,0.714489066441571,0.563174326992342,0.258170134152338,-0.018471734135561,0.156620093533246,0.184070866362904,0.115957764265482,-0.0504937465211758,-0.203458131970652,-0.394379747744385,-0.360651160578602,-0.0299380501534723,0.0582579863254514,0.131993047698569,0.135528493113626,0.206037890116646,-0.0280367712268465,-0.290924394760111,-0.439220295686442,-0.479903185354588,-0.582730066216962,-0.761409000480327,-0.484789129653226,-0.413748676293529,-0.248925446102542,-0.258729966075259,-0.593468393164178,-0.719087065017704,-1.01505803467244,-0.829919669966564,-0.76940754455415,-0.580785437885403,-0.669442307175575,-0.401540232127125,0.0364699398128234,0.601570197161737,0.685996185400542,0.342508075976306,-0.07855078099192,-0.216819087311843,0.00711076325359966,0.00786327769679671,0.0656369942104246,0.0787828877140174,0.223170311607629,0.507973743177464,-0.607764397048782,-0.349661829720749
"HJ-FP-F1",0,4,1,1,-0.0917786838190545,0.00607154104047781,-0.219745018786161,-0.414231134433036,-0.39803911987406,-0.524383597404823,-0.687099240668052,-0.576207809253288,-0.729628085959704,-0.435151600007501,-0.729549214885858,-0.47774264804166,-0.397635628889112,-0.134119752531958,0.0867994222137297,0.588418708765384,0.804611499497667,1.02571869163475,1.31047247101168,1.4325282119992,1.42879002603375,1.2900749755954,1.36083330412547,1.42684864475567,1.1506129889814,1.09648606242307,0.970058080305295,1.08332830603878,0.609887471965706,0.204582027708864,-0.161163733511314,-0.338334079048784,-0.316638609050798,-0.237972120028439,0.00879663928732218,0.496301306794364,0.843354087413274,1.09330741344973,0.866634735318405,0.594121685700153,0.398273327013032,0.328333088790296,0.517118003835822,0.253413235669669,0.374925489238469,0.298772121407152,1.07243854923338,1.1720002958076,1.1622712841998,0.342608135436401,0.204452227100818,0.22221594977411,0.34633066861215,0.355582479673728,0.548916544972262,0.830912907457087,0.96525615198833,0.811763139472039,0.635951568633466,0.517016986770802,0.349493034684291,0.13338210716166,0.0894449615650849,-0.0372607281111206,-0.136438675884629,0.0164892347426974,-0.0803486417918675,0.0868191651333212,0.0806010087961637,0.227535107489556,0.412484901813945,0.347156495703003,0.179597355915257,-0.0650671401971407,-0.307250471664083,-0.136895715682018,-0.153438639698604,-0.00772655057125112,0.0824750342509008,0.1019095906154,0.0851413317451505,-0.237814374990726,0.0276878568485421,-0.0719877762812318,0.278347693470587,0.153272512621519,0.141188346917626,-0.185509819912989,-0.359335416524957,-0.419917494362598,-0.109293445200059,-0.110020572879162,-0.136388160381052,-0.32381163984746,-0.381496038086671,0.605507667072018,1.06495343614378
"HJ-FP-F1",0,5,1,1,-0.108456650173773,0.240352011548258,0.154208249143461,0.269538302560291,0.184442189676535,-0.0537950525402779,-0.0383880743760246,-0.00803964545179301,0.285674655632514,0.179223778557866,0.134211482582407,0.236601120352837,0.34819747959486,0.035208247340739,-0.224795687599188,-0.473434285674709,0.164885396182839,0.730411895252329,1.68728722071489,1.76733966756911,1.55031913029104,1.08661510541031,0.806606392701853,0.959723881166014,0.814060241150558,0.829364951607756,0.570616581404284,0.107619356612587,-0.317612813696035,-0.332417612170815,-0.218681573205007,-0.254052977496735,-0.583204939303391,-0.689237314223618,-0.49982778130222,-0.366664893353217,-0.0977156405492633,-0.224391110349171,-0.240900714417563,-0.229917266412263,-0.33368548062625,-0.15440482312511,-0.505148706184165,-0.655419482857803,-0.64548204598702,-0.549232020696892,-0.649848902924757,-0.846544226849847,-0.750244479521499,-0.647230457740348,-0.381859965242538,-0.269172286796795,0.173189098558378,0.313850843311987,0.153273759274894,-0.182865706936328,-0.444926156048952,-0.491138493133534,-0.64463041843524,-0.639808834031857,-0.545428644706045,-0.336238932297003,0.00267284182872236,0.0746822128086199,0.267611656041722,0.143707517562407,0.161430258173323,0.0530221199839685,-0.146569365331407,-0.196662916841507,-0.147731593787649,-0.170891436152732,-0.184283622782666,-0.158405123391991,-0.120171237848454,-0.232555096893662,-0.189778559096225,-0.0436279447250365,0.0242982442149084,0.0246893379090913,0.205446999243229,0.379177977407032,0.436288107945766,0.239835442412258,0.225996527267351,0.129325148740304,-0.251089343067804,-0.489726421105431,-0.464961283981405,-0.233348308044888,-0.0851796423622642,0.264403987809792,0.313249983649625,0.365002877354154,0.108945493789914,-0.273400464583881,0.0328095181810597
"HJ-FP-F1",0,6,1,1,0.426542512942321,0.302047800862643,0.0913826342080862,-0.0723139361075075,0.0288013535621269,0.258135706052633,0.343107388531325,-0.0078575000936874,-0.143115507165119,-0.0733147912413691,0.199145420238604,0.294990240802819,0.261020503216549,0.297951488650231,0.114445706681501,0.17693430382914,0.650661994687421,1.45609217379174,2.05774879891149,2.10279115568835,1.6175367450428,1.30721724042535,0.768243276376637,0.617291823856373,0.800809325233078,0.87532663517762,1.13876599943222,0.714317288590672,0.587413885044359,0.323333807771263,0.244111514353987,0.23964112923575,0.200411913772779,0.172539385130714,-0.0356996000439858,-0.234235486364042,-0.289425579410276,-0.439145206345828,-0.108657633085419,-0.216573070197732,-0.38793902324941,-0.539919887251271,-0.531757593250395,-0.370175122928087,-0.325431189964888,-0.358082834014446,-0.269672762796481,-0.365967531627684,-0.183625444627017,0.0304327392151317,0.0756036950678376,0.132248521521946,-0.135934479428784,-0.192123956607915,-0.136928069280658,0.0638430765776116,0.164633630148594,0.223740690180368,-0.0678318257932911,-0.258550244788516,-0.618902531747744,-0.6034964991933,-0.385886729572446,-0.360540836053858,-0.361789837220245,-0.269525831483109,-0.370264148768744,-0.102141330612262,-0.0752828124846448,0.0168712870630248,0.15522863844552,-0.202214543598941,-0.382005051508472,-0.489162798338047,-0.249111676518555,0.144597812595977,0.0699989397555608,0.0412092342648611,0.217228094092934,0.293347721246668,0.277615874173802,-0.253195902249681,-0.587258881296209,-0.596724547557343,-0.368586103359003,-0.290315605912879,-0.387945882061956,-0.218849765901031,0.213910011562399,0.645400236665094,0.392605860456854,0.0727422718333251,-0.111684181063969,-0.0593349259313178,0.154731268076077,-0.296420340561098,0.264343032065936
"HJ-FP-F1",0,7,1,1,-0.0375308039938714,-0.440149916471576,-0.563575328049027,-0.695139345337074,-0.641545824325163,-0.315130848937422,-0.299156040935427,-0.00466674654559017,-0.144792818413191,-0.0409888926183986,-0.239205311525001,-0.367710617861414,-0.496376784984486,-0.357839566590035,-0.00100174449115119,0.0761671078003972,0.696248401789435,1.23910733726836,1.79006628647514,2.03783797918696,1.56555777911216,1.14633036987929,0.579203577229253,0.249615983314946,0.107467907532599,0.445411314362155,0.46615530603886,0.519712819477757,0.223575745529523,0.24097076715912,0.239907349021284,0.158999198760698,0.0878683393632936,0.11897242405762,-0.00873212721970236,-0.140392609974985,-0.260281736661591,-0.0890149664141817,-0.280514857263591,-0.0336061522173379,0.187846575089888,0.165121791726031,0.0447586159709548,0.00263543347322397,0.355147643038575,0.202693521601083,0.042455448912707,-0.243536546701292,-0.0791533841300908,-0.253449801112237,-0.274308541401069,-0.391412604435211,-0.427784557902733,-0.467249614377797,-0.529215897307795,-0.568102813902025,-0.484018703976156,-0.484473780296544,-0.555413834062292,-0.366452861609154,-0.249069899364171,0.360069517785479,0.255604344305038,0.196965452249687,-0.527183232979695,-0.712647331426011,-0.711802658041491,-0.210204660408025,-0.222238146832469,-0.146256730629605,-0.396421417984814,-0.393946385851169,-0.613570116970636,-0.702463735535326,-0.695619979225468,-0.26032961623495,0.0871321658108366,0.258981238615405,-0.262416947067229,-0.464530711374588,-0.517431783391283,-0.328605717582422,-0.0493222347242582,0.17104804986195,0.727211495652461,0.672854156662051,0.821283541392654,0.573020439385566,0.733666884287524,0.652894707251167,0.85890029071546,1.16433255599259,1.04915284507693,1.00026473208984,-0.309654039405255,0.15781507755938,0.707392159502126
"HJ-FP-F1",0,8,1,1,-0.621142667348503,-0.856198668580155,-0.673141494717543,-0.909301742680193,-0.745007065926569,-0.66249115407316,-0.156582312327595,0.163926100914709,-0.0245352291523534,0.172397015565589,0.144726430848204,0.0388300882395799,-0.104723075677956,-0.40398383595149,-0.00054494598987226,-0.0724157149669988,0.423052869365713,0.804326307295987,1.35778906779052,1.5101764767816,1.19708385324076,0.890768667359693,0.481973556849305,0.181997632700229,-0.312732297353282,-0.39899643561775,-0.441362715935051,0.153563239423885,0.356480676049657,0.546205334298616,0.0618532329339731,0.0309369949927397,-0.120643636687277,-0.0123867133732041,0.0611412924227892,0.36665128114472,0.477164185137732,0.611668327925594,0.362471332751099,0.466472527049549,0.182409513111287,0.207091670397917,0.376468430846833,0.568729465679769,0.710149198510951,0.777877924298904,0.418262200732081,0.0463259526558357,-0.149524150277078,0.151757930674639,0.505470634341733,0.581551986629326,0.351417106625853,0.163914081426176,0.2284792824122,0.225047488585715,0.340760597660801,0.153825824077444,0.388391878440746,0.45418687264662,0.573061389841893,0.34510119970528,0.0354876834908831,0.0389488022665149,0.258676471234535,0.461188841320028,0.427000280405948,-0.169088692221856,-0.30744236495488,-0.297590598594351,-0.170612627861415,0.241371581173971,0.142062990798677,0.161629828980453,-0.137528686532719,-0.46208276805989,-0.536816342619514,-0.758680835808203,-0.381905331615012,-0.313877760650733,-0.189754340762449,-0.572099217372245,-0.335104552280236,0.103066480382986,0.66853548640356,0.509073705311035,0.190677159931529,-0.0268317835709047,0.020246634267845,0.230707137977062,0.139166391020291,0.156064738861375,-0.140397997892047,-0.132411734814076,-0.30918483712382,0.406632956713127,0.676787757794732
"HJ-FP-F1",0,9,1,1,-0.0201663423509804,-0.097444853029621,-0.0930327467229673,-0.16851106523353,-0.203297914376409,-0.30418950849434,-0.385947161588877,-0.492532760182202,-0.14395379580621,0.101054024068749,0.296662004932737,0.162692215087942,0.113189066149631,0.157379419837404,0.174990767432714,0.470591245675219,1.32053417141338,1.61845692974629,1.65541168763129,1.010067749661,0.62185886812424,0.581542419148722,0.335271098086861,0.615411676123079,0.547180654769206,0.45992367123753,0.202772971544841,0.0577471390404075,-0.16647711734098,-0.447732180707281,-0.581941864914203,-0.589207849726403,-0.3783068644097,-0.212203967518636,-0.150997377551792,-0.165372860946097,-0.405365305593641,-0.557257507351872,-0.601518514027594,-0.694398303093996,-0.535794041447696,-0.608036866219755,-0.484475661997327,-0.320561531691286,0.0170540744894582,0.0635079368570221,-0.274358417996538,-0.331874102836757,-0.26518294917853,-0.0345647467352345,-0.257428489888451,-0.234416098775766,0.0629052214348427,0.185352570124416,-0.157782545595493,-0.53411247382362,-0.771092881381756,-0.713305252008783,-0.577812145232253,-0.287117328441294,-0.0601008565292337,-0.140406118254508,-0.235205655383454,-0.521284485534609,-0.530981570430923,-0.470404683877184,-0.50368687616903,-0.329169030062381,-0.310986890048612,-0.263756650011606,0.532124998387436,1.35983500355137,2.16932894026698,2.17949997087638,1.9235337113421,1.5260512242768,0.923289958074253,0.236532201772072,0.0563965147479274,0.0346761939967368,0.0906090615233624,0.033599978746252,-0.0193668860114939,-0.165498585493045,-0.300869209693389,-0.173661542647737,-0.138323163673981,-0.057552600772445,-0.0729518467895797,-0.214974448629893,-0.313972444463094,-0.488418131863053,-0.20966560147457,-0.410065809196261,-0.0602072433517306,0.114185353442183,0.147346461423506
"HJ-FP-F1",0,10,1,1,-0.0855427942307853,-0.369609299285175,-0.204876969718168,-0.195281813119333,0.0908500412059206,-0.00918008111367591,-0.163942477680412,-0.142306381323283,-0.21874287155377,-0.230290113898001,-0.24995146362206,-0.204511880864472,-0.179663266964023,-0.176274585126116,-0.265347231786266,-0.379280643553848,-0.336509983533834,0.234902871508657,0.795996672687506,0.911852761775428,0.764887980990417,0.625816916080521,0.661996480894198,0.505145805464521,0.392636194460848,0.270729091473416,0.0591992499046636,-0.220515823589639,-0.37650445647448,-0.0874451700198693,0.234339894721679,0.496998848775761,0.410380580027195,0.248581697377963,0.147305658327677,-0.237973271982794,0.0509717901433779,0.258743626784866,0.462192235703842,0.353287493072724,0.204881028755277,0.147812317698374,0.18626831488994,0.019579424990283,0.272685517397661,0.205405000582277,0.400258202783087,0.356455280202152,0.584449424219861,0.442297335269473,0.269023395991068,0.33105088400617,0.184378579201237,0.494822486222543,0.403670959039511,0.297699697553119,0.0201056572758986,-0.197557038335274,-0.0841021636194272,-0.191754694250113,-0.0613008917561463,0.0233229386521326,0.208888675367291,0.162541089782464,-0.177483629537252,-0.0850141706287656,-0.192501394726714,-0.14600727978857,-0.13049106392417,-0.153918611240805,-0.032256579830664,-0.225727719698631,0.0716112668193912,0.224108009300377,0.5181452162438,0.199520752616092,-0.148953935399196,-0.538248382983177,-0.319027190517626,-0.266032418091084,-0.345925181045797,-0.563550856792191,-0.450761947109631,-0.439098797435682,-0.626564710848776,-1.07252286219136,-1.13985688875788,-0.934039740189937,-0.427102000055028,-0.348192375090813,-0.204538957694962,-0.209024027426933,-0.255749919199715,-0.271806490024956,-0.173644745938641,0.0869727976560465,0.409610182763719
"HJ-FP-F1",0,11,1,1,0.249279606932157,0.346480716358481,0.238305291189164,0.151011804622571,0.0459520701761555,0.0081482394582865,-0.0435438547702177,-0.338206562862391,-0.361972873828584,-0.45553065322783,-0.441969883305466,-0.548523379319815,-0.513486034618576,-0.372516080992032,-0.351689091682314,-0.3579783137229,0.056769864974972,0.705983437467315,1.34891478091498,1.19027969317391,0.5813270817978,0.0623657577761151,-0.0456688097888623,0.119270733304418,0.226576504765415,0.339145909992204,0.0906973788448304,0.0175502428852838,0.0859627815464912,0.595918598381373,0.680791795133292,0.416249994530811,0.383871501057138,0.156755680108585,0.353553688344658,-0.196587714797236,-0.205485087373849,-0.484051755043021,-0.195068864850622,-0.298432170849567,-0.244616417957908,-0.314011789414525,-0.143236124087513,-0.0420580506752479,0.114405960170496,0.425538105314586,0.595256086091903,0.449602884943088,0.26001601898829,0.0794355345134733,0.0699363396761672,0.0286111999933203,-0.17009779978371,-0.224078505592307,-0.239510086977972,-0.196597857127164,-0.127158907405628,-0.272177047599648,0.0170331617408916,-0.0462384723658472,-0.0399923953468643,-0.0680768582399629,-0.150322097154689,-0.0503606472085639,-0.350293900180116,-0.47975071276465,-0.597202074021619,-0.49191649980279,-0.069440311729763,0.234130801543309,0.10502805242681,0.0870658430612714,-0.110049588051491,0.243405007168192,0.352904456123807,0.0644404851515868,-0.257828276940489,-0.784758849032514,-0.661835956413326,-0.395384486872754,-0.268451246106411,-0.189571515229145,-0.116973049171564,0.328545873626091,0.587093215700603,0.427919639356739,0.360590086136251,0.438903628795546,0.521811318592219,0.315031361281202,0.201677245266601,0.0737976393693175,0.329558171097366,0.426914761579756,-0.159217379058027,0.151089200371502,0.325857255278322
